2014-09-03 21:23:41,312.276363373,16.8199996185,37.4600006104,101031
2014-09-03 21:24:58,304.630835851,16.7949996948,37.5333328247,101033
2014-09-03 21:26:14,302.365144094,16.7883331299,37.7933336894,101034
2014-09-03 21:27:31,302.756945292,16.7916664124,37.6933331807,101032
2014-09-03 21:28:48,302.896102269,16.7733333588,37.6933331807,101030
2014-09-03 21:30:05,304.205258687,16.7266670481,37.6233336131,101029
2014-09-03 21:31:22,302.384058634,16.7650001526,37.8066664378,101027
2014-09-03 21:32:41,301.731506983,16.7533336131,37.6599997203,101026
2014-09-03 21:33:58,302.497545878,16.7166670481,37.5866661072,101025
2014-09-03 21:35:15,302.247603734,16.7066670481,37.5866653442,101027
2014-09-03 21:36:31,302.509705226,16.7050003815,37.6966664632,101028
2014-09-03 21:37:48,302.254358927,16.7000003815,38.0166664124,101028
2014-09-03 21:39:05,304.63218689,16.7200003815,37.7466667175,101026
2014-09-03 21:40:22,301.512638728,16.7316670481,37.9766666412,101029
2014-09-03 21:41:38,302.584012349,16.7150003751,37.8266666412,101027
2014-09-03 21:42:55,302.802880605,16.7016670291,37.8633338928,101024
2014-09-03 21:44:12,302.019278208,16.6916670163,38.0466663361,101022
2014-09-03 21:45:29,302.54483223,16.7283337084,38.1433329264,101018
2014-09-03 21:46:48,303.05147171,16.7050003242,37.7700003306,101018
2014-09-03 21:48:05,302.797476451,16.6866669464,37.9000005086,101016
2014-09-03 21:49:22,302.230040232,16.6533335368,37.9700002035,101015
2014-09-03 21:50:39,301.98820432,16.6566668828,37.7666664124,101014
2014-09-03 21:51:55,296.905597051,16.665000248,37.8899997711,101013
2014-09-03 21:53:12,302.111148834,16.6516668638,37.8366669973,101011
2014-09-03 21:54:29,303.143342336,16.6583335559,38.1566668193,101011
2014-09-03 21:55:51,302.255709966,16.6566668828,38.0700002035,101010
2014-09-03 21:57:08,303.221702576,16.6500001907,38.0233329773,101010
2014-09-03 21:58:25,303.127129873,16.6500001907,37.9633341471,101011
2014-09-03 21:59:41,302.358388901,16.668333594,38.2433334351,101010
2014-09-03 22:01:01,307.166735331,16.6566668828,38.1733328501,101011
2014-09-03 22:02:18,302.077372869,16.6533335368,38.3099994659,101011
2014-09-03 22:03:34,302.555640539,16.6500001907,38.2733337402,101011
2014-09-03 22:04:56,305.590073268,16.6500001907,38.446667099,101011
2014-09-03 22:06:13,302.543481191,16.6500001907,38.6433339437,101010
2014-09-03 22:07:30,303.562164307,16.6500001907,38.3900001526,101010
2014-09-03 22:08:47,302.338123322,16.6500001907,38.213333257,101010
2014-09-03 22:10:04,302.66102155,16.6500001907,38.4333329519,101013
2014-09-03 22:11:20,302.66102155,16.6583335559,38.4333335876,101010
2014-09-03 22:12:37,302.267869314,16.7000003306,38.3200003306,101010
2014-09-03 22:13:56,301.835536957,16.7016669909,38.4666665395,101008
2014-09-03 22:15:13,309.163570404,16.668333594,38.3866668701,101007
2014-09-03 22:16:30,302.855571111,16.6933336767,38.2899993896,101006
2014-09-03 22:17:47,296.008507411,16.7016670418,38.3200007121,101010
2014-09-03 22:19:04,303.509473801,16.7050003751,38.3400002797,101015
2014-09-03 22:20:20,306.01700147,16.7000003815,38.319999822,101016
2014-09-03 22:21:37,303.260882696,16.6983337084,38.2899997711,101019
2014-09-03 22:22:54,302.479982376,16.6916670163,38.3799997965,101021
2014-09-03 22:24:11,302.970409393,16.666666921,38.3633342743,101022
2014-09-03 22:25:28,302.828550339,16.6483335241,38.5566673279,101026
2014-09-03 22:26:44,302.647511164,16.6500001907,38.4599999746,101027
2014-09-03 22:28:01,302.502950033,16.6500001907,38.3466667175,101027
2014-09-03 22:29:18,303.116321564,16.6500001907,38.3900007884,101028
2014-09-03 22:30:35,305.680592855,16.6500001907,38.3066660563,101022
2014-09-03 22:31:52,303.725639979,16.6483335241,38.3199994405,101023
2014-09-03 22:33:09,303.894519806,16.6500001907,38.5366664886,101024
2014-09-03 22:34:25,303.312222163,16.6600002289,38.2266666412,101021
2014-09-03 22:35:42,304.806470871,16.6833336258,38.2366669973,101021
2014-09-03 22:36:59,318.639755249,16.733333683,38.3366673787,101021
2014-09-03 22:38:16,303.333838781,16.7100003242,38.1699994405,101025
2014-09-03 22:39:35,302.594820658,16.6616669019,38.3633335114,101026
2014-09-03 22:40:57,302.412430445,16.6500001907,38.3366668701,101025
2014-09-03 22:42:14,298.359314601,16.6600002289,38.2099999746,101023
2014-09-03 22:43:31,302.240848541,16.6550002098,38.1800003052,101025
2014-09-03 22:44:47,302.516460419,16.6616669019,38.2799995422,101019
2014-09-03 22:46:04,309.78234609,16.6583335559,38.3566672007,101021
2014-09-03 22:47:21,302.512407303,16.6566668828,38.4233341217,101026
2014-09-03 22:48:38,302.488088608,16.6300001907,38.5833326976,101022
2014-09-03 22:49:55,303.113619486,16.6433335241,38.9333333333,101023
2014-09-03 22:51:11,302.108446757,16.6483335241,38.713333257,101026
2014-09-03 22:52:31,302.81774203,16.6500001907,38.7699999491,101023
2014-09-03 22:53:48,303.124427795,16.6500001907,38.5899993896,101022
2014-09-03 22:55:04,302.966356277,16.6500001907,38.733333079,101023
2014-09-03 22:56:21,306.923548381,16.6466668574,39.2133337657,101023
2014-09-03 22:57:38,303.739150365,16.6450001907,38.7566665649,101022
2014-09-03 22:58:55,303.741852442,16.6450001907,38.9433333079,101018
2014-09-03 23:00:12,302.186806997,16.6500001907,38.6766668955,101016
2014-09-03 23:01:28,302.020629247,16.6433335241,38.7333333333,101015
2014-09-03 23:02:45,302.546183268,16.6483335241,38.7133327484,101020
2014-09-03 23:04:02,302.634000778,16.6166668574,38.7233331045,101019
2014-09-03 23:05:19,302.346229553,16.6000001907,38.7000007629,101017
2014-09-03 23:06:36,303.12037468,16.5983335177,38.7966659546,101018
2014-09-03 23:07:52,302.38811175,16.6000001907,39.2566664378,101019
2014-09-03 23:09:12,302.63264974,16.601666851,39.236666743,101024
2014-09-03 23:10:28,305.148283641,16.6000001907,38.9200012207,101015
2014-09-03 23:11:45,302.455663681,16.6033335241,39.0599995931,101017
2014-09-03 23:13:02,303.13928922,16.6000001907,39.1566664378,101022
2014-09-03 23:14:19,302.733977636,16.5933334986,39.1899998983,101016
2014-09-03 23:15:36,303.460836411,16.5783334923,39.8566665649,101016
2014-09-03 23:16:53,303.093353907,16.5550000381,39.2400000254,101016
2014-09-03 23:18:09,303.298711777,16.5033333397,39.333333842,101016
2014-09-03 23:19:26,302.962303162,16.5416666667,39.8766667684,101015
2014-09-03 23:20:46,303.445974986,16.55,39.6900002797,101016
2014-09-03 23:22:03,302.090883255,16.5466666667,39.4066680908,101016
2014-09-03 23:23:22,302.608331045,16.551666673,39.3800005595,101018
2014-09-03 23:24:41,303.171714147,16.586666762,39.3233337402,101018
2014-09-03 23:25:58,302.958250046,16.5933334986,39.4000010173,101015
2014-09-03 23:27:17,315.703948339,16.5900001526,39.4533337911,101012
2014-09-03 23:28:34,303.098758062,16.5883334796,39.4700005849,101005
2014-09-03 23:29:51,302.452961604,16.5700000763,39.4633335114,101006
2014-09-03 23:31:08,302.678585052,16.5566666921,39.7833333333,101006
2014-09-03 23:32:24,301.307280858,16.5683333778,39.5433335622,101011
2014-09-03 23:33:41,302.188158035,16.5733334223,39.4333337148,101011
2014-09-03 23:34:58,304.166078568,16.6033334859,39.6133333842,101012
2014-09-03 23:36:15,302.502950033,16.5683334033,39.4333333333,101010
2014-09-03 23:37:32,303.281148275,16.5583333651,39.3700002035,101010
2014-09-03 23:38:48,304.070154826,16.5700000763,39.513333257,101008
2014-09-03 23:40:05,302.148977915,16.5833334605,39.2666664124,101008
2014-09-03 23:41:22,302.29083697,16.5950001399,39.2366669973,101007
2014-09-03 23:42:41,302.686691284,16.5883334732,39.1533325195,101008
2014-09-03 23:43:58,304.497083028,16.5883334796,39.0499992371,101002
2014-09-03 23:45:15,303.485155106,16.5550000191,39.0366663615,101002
2014-09-03 23:46:32,304.503838221,16.6183335114,38.9666662852,101009
2014-09-03 23:47:48,302.315155665,16.5900001526,38.8633331299,101006
2014-09-03 23:49:05,303.710778554,16.5550000191,38.7899998983,101006
2014-09-03 23:50:22,303.663492203,16.5650000572,38.7733332316,101001
2014-09-03 23:51:41,302.25165685,16.553333346,39.046667099,101002
2014-09-03 23:52:58,303.352753321,16.551666673,38.7633330027,101002
2014-09-03 23:54:15,303.577025731,16.6333334859,38.5433326721,101002
2014-09-03 23:55:34,319.855690002,16.576666762,38.3900000254,100996
2014-09-03 23:56:51,302.624543508,16.551666673,38.3800003052,100995
2014-09-03 23:58:12,302.201668421,16.553333346,38.3733329773,100989
2014-09-03 23:59:29,302.258412043,16.55,38.3566672007,100987
2014-09-04 00:00:46,302.728573481,16.5566666667,38.3233336131,100984
2014-09-04 00:02:08,302.802880605,16.55,38.3900001526,100983
2014-09-04 00:03:30,302.733977636,16.553333346,38.1299989065,100980
2014-09-04 00:04:46,303.737799327,16.55,38.0999996185,100979
2014-09-04 00:06:03,303.179820379,16.5099999936,38.1166655223,100978
2014-09-04 00:07:23,302.598873774,16.5033333333,38.2700003306,100979
2014-09-04 00:08:39,303.004185359,16.545,38.1933327993,100982
2014-09-04 00:09:56,303.029855092,16.55,38.3000001272,100985
2014-09-04 00:11:13,317.815621694,16.548333327,38.2533332825,100989
2014-09-04 00:12:29,308.32862854,16.55,38.3133337657,100992
2014-09-04 00:13:46,302.865028381,16.55,38.0766654968,100992
2014-09-04 00:15:06,304.697036743,16.55,38.0200000763,100992
2014-09-04 00:16:22,303.937753042,16.55,38.2133335114,100990
2014-09-04 00:17:39,302.712361018,16.55,38.1199993134,100988
2014-09-04 00:18:56,302.065213521,16.55,38.0533335368,100994
2014-09-04 00:20:13,302.088181178,16.55,38.0499992371,100991
2014-09-04 00:21:32,302.909612656,16.55,37.9400001526,100992
2014-09-04 00:22:49,301.736911138,16.55,37.830000178,100995
2014-09-04 00:24:06,303.924242655,16.55,37.7000007629,100992
2014-09-04 00:25:22,302.527268728,16.55,37.9066664378,100992
2014-09-04 00:26:39,302.501598994,16.55,37.6933335622,100991
2014-09-04 00:27:56,303.066333135,16.55,37.6133322398,100994
2014-09-04 00:29:13,302.50565211,16.55,37.6833335876,100991
2014-09-04 00:30:30,303.079843521,16.55,37.4499997457,100993
2014-09-04 00:31:47,303.312222163,16.55,37.5199995677,100992
2014-09-04 00:33:03,303.12037468,16.55,37.3900010427,100992
2014-09-04 00:34:20,303.359508514,16.5616666794,37.4633342743,100995
2014-09-04 00:35:37,302.328666051,16.5683333906,37.4033336639,100996
2014-09-04 00:36:54,302.567799886,16.5783333778,37.283333842,100995
2014-09-04 00:38:11,303.08119456,16.5783333906,37.3400000254,100998
2014-09-04 00:39:28,303.743203481,16.55,37.3666665395,100999
2014-09-04 00:40:44,308.473189672,16.5333333333,37.6333334605,100997
2014-09-04 00:42:01,303.944508235,16.5116666667,37.8766663869,100994
2014-09-04 00:43:18,301.924705505,16.55,37.3333337148,100990
2014-09-04 00:44:35,301.924705505,16.55,37.2600002289,100991
2014-09-04 00:45:51,304.021517436,16.5550000191,37.2766665141,100993
2014-09-04 00:47:13,301.917950312,16.5583333651,37.3033325195,100994
2014-09-04 00:48:30,302.989323934,16.55,37.353332901,100991
2014-09-04 00:49:47,304.644346237,16.5216666667,37.1566661835,100993
2014-09-04 00:51:04,304.360628128,16.4916666349,37.2600002289,100992
2014-09-04 00:52:20,306.010246277,16.523333327,37.5366666158,100991
2014-09-04 00:53:37,306.419610977,16.531666654,37.4866664886,100990
2014-09-04 00:54:54,305.684645971,16.5216666476,37.336666743,100986
2014-09-04 00:56:11,302.832603455,16.5216666603,37.3766674042,100987
2014-09-04 00:57:27,303.182522456,16.5466666603,37.3033337911,100984
2014-09-04 00:58:44,302.46647199,16.55,37.2233337402,100986
2014-09-04 01:00:01,301.669359207,16.55,37.3466668447,100988
2014-09-04 01:01:18,302.989323934,16.55,37.1900001526,100987
2014-09-04 01:02:37,302.562395732,16.55,37.1833337148,100987
2014-09-04 01:03:54,297.61894544,16.5216666667,37.2000007629,100986
2014-09-04 01:05:10,302.404324214,16.5233333333,37.4933335622,100986
2014-09-04 01:06:27,302.916367849,16.548333327,37.839999644,100987
2014-09-04 01:07:44,303.575674693,16.55,37.5366661072,100986
2014-09-04 01:09:01,304.443041484,16.5116666412,37.376667277,100989
2014-09-04 01:10:17,303.229808807,16.53,37.5233333588,100987
2014-09-04 01:11:34,294.688542684,16.548333327,37.2566669464,100986
2014-09-04 01:12:51,302.538077037,16.5433333079,37.2566669464,100987
2014-09-04 01:14:08,304.085016251,16.55,37.3600001017,100983
2014-09-04 01:15:27,320.132652918,16.5283333333,37.2833339691,100985
2014-09-04 01:16:44,304.906447728,16.5233333333,37.3033339183,100983
2014-09-04 01:18:01,306.285858154,16.51,37.3233337402,100981
2014-09-04 01:19:17,305.167198181,16.5166666349,37.4266663869,100979
2014-09-04 01:20:34,304.911851883,16.496666654,37.4466665904,100982
2014-09-04 01:21:54,305.548191071,16.5083333015,37.4133327484,100980
2014-09-04 01:23:10,302.265167236,16.55,37.4200000763,100978
2014-09-04 01:24:27,305.137475332,16.52,37.2433335622,100976
2014-09-04 01:25:44,305.472532908,16.4983333143,37.1966673533,100976
2014-09-04 01:27:01,302.157084147,16.4916666349,37.4199995677,100972
2014-09-04 01:28:18,305.995384852,16.4566665014,37.2100002289,100965
2014-09-04 01:29:34,295.296510061,16.4583331744,37.6866668701,100961
2014-09-04 01:30:51,302.746136983,16.5133332443,37.4600006104,100956
2014-09-04 01:32:08,303.029855092,16.5349999936,37.4266671499,100952
2014-09-04 01:33:25,302.496194839,16.4916666349,37.3699996948,100953
2014-09-04 01:34:42,302.95419693,16.5283333079,37.5800000509,100954
2014-09-04 01:35:58,303.297360738,16.5449999809,37.3066669464,100953
2014-09-04 01:37:20,302.747488022,16.5433333079,37.3933335622,100953
2014-09-04 01:38:37,303.60809962,16.533333327,37.2933336894,100955
2014-09-04 01:39:54,302.631298701,16.528333327,37.089998881,100955
2014-09-04 01:41:11,302.910963694,16.55,36.9600006104,100952
2014-09-04 01:42:27,303.771575292,16.5466666603,37.0366661072,100953
2014-09-04 01:43:44,303.497314453,16.5383333333,36.9966667175,100952
2014-09-04 01:45:01,302.354335785,16.5416666603,36.9733329773,100948
2014-09-04 01:46:18,302.955547969,16.5433333079,37.1233334859,100947
2014-09-04 01:47:34,303.560813268,16.5449999809,36.9200004578,100945
2014-09-04 01:48:51,302.952845891,16.548333327,36.969999822,100944
2014-09-04 01:50:08,302.87583669,16.548333327,36.7433331807,100943
2014-09-04 01:51:25,302.606980006,16.55,36.6266657511,100939
2014-09-04 01:52:42,302.169243495,16.548333327,36.6733334859,100941
2014-09-04 01:53:58,302.225987116,16.55,36.7333332062,100940
2014-09-04 01:55:15,303.813457489,16.55,36.6766658783,100933
2014-09-04 01:56:35,304.159323374,16.528333327,36.663333257,100930
2014-09-04 01:57:51,303.327083588,16.4999999936,36.8766668955,100928
2014-09-04 01:59:08,303.12037468,16.5199999809,36.8866671244,100926
2014-09-04 02:00:25,302.536725998,16.5483333333,36.9466673533,100926
2014-09-04 02:01:41,303.14874649,16.546666654,36.8099995931,100924
2014-09-04 02:02:58,305.225292842,16.5133333333,36.5966659546,100922
2014-09-04 02:04:15,305.404980977,16.4933332952,36.7900004069,100920
2014-09-04 02:05:34,303.551355998,16.4933333079,36.9033334096,100918
2014-09-04 02:06:51,303.768873215,16.4916666349,36.8266666412,100917
2014-09-04 02:08:08,303.350051244,16.513333327,36.8466668447,100915
2014-09-04 02:09:25,303.160905838,16.5333333143,36.7433334351,100915
2014-09-04 02:10:41,304.340362549,16.496666654,36.6166655223,100908
2014-09-04 02:11:58,302.451610565,16.5199999746,36.8500006358,100916
2014-09-04 02:13:17,304.42682902,16.5049999936,36.6199989319,100918
2014-09-04 02:14:37,305.62655131,16.5033333015,36.7300003052,100916
2014-09-04 02:15:53,303.13928922,16.498333327,36.6966659546,100905
2014-09-04 02:17:10,303.833723068,16.478333238,36.7533331553,100903
2014-09-04 02:18:27,303.433815638,16.4883332634,36.5933319092,100904
2014-09-04 02:19:44,306.287209193,16.4999999682,36.8133338928,100906
2014-09-04 02:21:01,303.12983195,16.5133333206,36.6599998474,100906
2014-09-04 02:22:18,301.119486491,16.4949999682,36.5299995422,100907
2014-09-04 02:23:34,307.132959366,16.5066666603,36.3966668447,100909
2014-09-04 02:24:51,299.063205719,16.4666665395,36.5366658529,100907
2014-09-04 02:26:08,307.780106862,16.4749999046,36.5799990336,100906
2014-09-04 02:27:25,302.090883255,16.4849999428,36.6099998474,100904
2014-09-04 02:28:41,305.037498474,16.4816665967,36.5100006104,100901
2014-09-04 02:29:58,305.730581284,16.4816665967,36.3900007884,100902
2014-09-04 02:31:15,304.063399633,16.4683332125,36.4600006104,100904
2014-09-04 02:32:32,303.056875865,16.4666665395,36.5933327993,100903
2014-09-04 02:33:54,304.228226344,16.4516664823,36.6499991099,100903
2014-09-04 02:35:10,303.764820099,16.4499998093,36.6333325704,100901
2014-09-04 02:36:27,305.082082748,16.4499998093,36.5133331299,100901
2014-09-04 02:37:44,302.301645279,16.4499998093,36.8066664378,100901
2014-09-04 02:39:03,303.558111191,16.4499998093,36.6766663869,100903
2014-09-04 02:40:20,304.09582456,16.4499998093,36.6899993896,100904
2014-09-04 02:41:39,303.035259247,16.4483331362,36.9199995677,100902
2014-09-04 02:42:59,303.151448568,16.4466664632,36.6833329519,100903
2014-09-04 02:44:16,304.293076197,16.4499998093,36.5199996948,100897
2014-09-04 02:45:32,302.898804347,16.4499998093,36.7633331299,100900
2014-09-04 02:46:49,302.667776744,16.4499998093,36.443334198,100899
2014-09-04 02:48:06,304.035027822,16.4499998093,36.5166664124,100902
2014-09-04 02:49:23,304.656505585,16.4499998093,36.5700003306,100900
2014-09-04 02:50:39,305.542786916,16.4483331426,36.6166660309,100902
2014-09-04 02:51:56,302.627245585,16.4499998093,36.6066661835,100899
2014-09-04 02:53:15,305.107752482,16.4499998093,36.6433324178,100899
2014-09-04 02:54:32,302.846113841,16.4499998093,36.6466665904,100898
2014-09-04 02:55:49,304.78755633,16.4499998093,36.6666665395,100899
2014-09-04 02:57:11,304.248491923,16.4499998093,36.5966665904,100897
2014-09-04 02:58:30,304.555177689,16.4499998093,36.4466664632,100895
2014-09-04 02:59:47,303.717533747,16.4499998093,36.5566673279,100897
2014-09-04 03:01:04,305.068572362,16.4483331362,36.5733331045,100897
2014-09-04 03:02:23,303.162256877,16.4483331426,36.3933335622,100896
2014-09-04 03:03:48,309.563477834,16.4499998093,36.7466664632,100891
2014-09-04 03:05:07,301.48156484,16.4499998093,36.4733336131,100893
2014-09-04 03:06:26,301.077604294,16.4499998093,36.3566672007,100891
2014-09-04 03:07:48,304.371436437,16.4499998093,36.3733329773,100892
2014-09-04 03:09:05,318.909962972,16.4499998093,36.4266671499,100892
2014-09-04 03:10:22,303.267637889,16.4499998093,36.4266677856,100892
2014-09-04 03:11:39,309.490521749,16.4499998093,36.1299999237,100889
2014-09-04 03:12:55,305.241505305,16.4499998093,36.256667455,100888
2014-09-04 03:14:12,305.213133494,16.4499998093,36.1533326467,100887
2014-09-04 03:15:29,304.209311803,16.4483331362,36.5433336894,100886
2014-09-04 03:16:46,304.819981257,16.4499998093,36.4500003815,100887
2014-09-04 03:18:05,304.410616557,16.4499998093,36.3433330536,100885
2014-09-04 03:19:22,305.488745372,16.4499998093,36.2933335622,100883
2014-09-04 03:20:39,304.999669393,16.4499998093,36.2700002035,100884
2014-09-04 03:21:55,304.594357808,16.4483331362,36.1533331553,100882
2014-09-04 03:23:12,303.955316544,16.4466664632,36.2466663361,100883
2014-09-04 03:24:29,303.713480632,16.4499998093,36.1833325704,100886
2014-09-04 03:25:46,306.229114532,16.4433331299,36.1433327993,100886
2014-09-04 03:27:05,304.726759593,16.4249998093,36.0533325195,100889
2014-09-04 03:28:24,305.580615997,16.4399997965,36.066666158,100890
2014-09-04 03:29:41,305.375258128,16.4466664632,35.9466674805,100888
2014-09-04 03:30:58,297.163645426,16.4499998093,35.943334198,100888
2014-09-04 03:32:15,303.570270538,16.4483331362,35.9733337402,100886
2014-09-04 03:33:32,306.219657262,16.4499998093,35.9700004578,100887
2014-09-04 03:34:49,304.942925771,16.4416664441,36.0299995422,100886
2014-09-04 03:36:05,304.68082428,16.4499998093,36.1466660817,100884
2014-09-04 03:37:27,306.803305944,16.4433331426,35.9233345032,100888
2014-09-04 03:38:47,304.32009697,16.4466664632,36.0133328756,100887
2014-09-04 03:40:06,304.599761963,16.4499998093,36.0099998474,100887
2014-09-04 03:41:23,306.589841843,16.4499998093,36.0766654968,100888
2014-09-04 03:42:40,305.237452189,16.4483331362,36.2099994659,100891
2014-09-04 03:43:56,306.134541829,16.4499998093,36.3233331045,100892
2014-09-04 03:45:13,306.218306224,16.4399998093,36.2266666412,100892
2014-09-04 03:46:30,306.846539179,16.4199998029,36.2066661835,100890
2014-09-04 03:47:47,303.574323654,16.4199998029,36.1566661835,100889
2014-09-04 03:49:03,306.485811869,16.4383331172,36.1466668447,100886
2014-09-04 03:50:23,303.80264918,16.4233331362,36.1233329773,100884
2014-09-04 03:51:39,305.407683055,16.4333331172,36.2366664886,100887
2014-09-04 03:52:56,306.665500005,16.3949997902,36.166666158,100884
2014-09-04 03:54:13,305.134773254,16.4016664314,36.2099998474,100885
2014-09-04 03:55:30,302.658319473,16.4349997902,36.1766661326,100881
2014-09-04 03:56:49,303.494612376,16.4483331362,36.0699995677,100882
2014-09-04 03:58:06,305.348237356,16.4449997902,36.2866666158,100879
2014-09-04 03:59:28,305.97782135,16.4466664632,36.2,100882
2014-09-04 04:00:45,308.842023214,16.4066664314,36.1300000509,100888
2014-09-04 04:02:02,305.775165558,16.3966664251,35.9166676839,100887
2014-09-04 04:03:21,306.293964386,16.3816663869,35.9533340454,100889
2014-09-04 04:04:38,303.398688634,16.4066664505,36.0466659546,100894
2014-09-04 04:05:55,304.969946543,16.4116664251,36.2966665904,100898
2014-09-04 04:07:11,306.030511856,16.3583329837,36.2933327993,100899
2014-09-04 04:08:31,303.768873215,16.3616663297,36.1699993134,100901
2014-09-04 04:09:47,304.798364639,16.3633329773,36.1533337911,100901
2014-09-04 04:11:04,304.756482442,16.3983330854,36.1566660563,100898
2014-09-04 04:12:21,307.959794998,16.4266664187,36.4766667684,100900
2014-09-04 04:13:38,304.814577103,16.3766663615,36.2433333079,100898
2014-09-04 04:14:55,319.442272186,16.4183330663,36.2266668955,100898
2014-09-04 04:16:12,304.801066717,16.4433331299,36.2333335876,100904
2014-09-04 04:17:29,305.910269419,16.429999733,36.2733332316,100901
2014-09-04 04:18:45,307.336966197,16.4049997139,36.2766670227,100904
2014-09-04 04:20:02,309.514840444,16.379999733,36.2066669464,100907
2014-09-04 04:21:19,303.263584773,16.4166664251,36.2733332316,100906
2014-09-04 04:22:36,305.921077728,16.4066663933,36.5000002543,100906
2014-09-04 04:23:52,303.574323654,16.3999997012,36.1899997711,100905
2014-09-04 04:25:09,303.404092789,16.4366664251,36.2333334605,100906
2014-09-04 04:26:26,303.889115651,16.4383331235,36.2466669718,100910
2014-09-04 04:27:43,304.001251856,16.4166664632,36.1199989319,100912
2014-09-04 04:28:59,304.425477982,16.4249997775,36.0733332316,100918
2014-09-04 04:30:16,305.319865545,16.4316664569,36.1199989319,100921
2014-09-04 04:31:36,304.81727918,16.3966663933,36.0366663615,100919
2014-09-04 04:32:52,305.38336436,16.3599996567,36.0966660817,100917
2014-09-04 04:34:09,307.723363241,16.3516662916,36.0466664632,100921
2014-09-04 04:35:26,303.875605265,16.3499996185,35.9933339437,100921
2014-09-04 04:36:45,306.811412175,16.3499996185,36.269999822,100918
2014-09-04 04:38:02,303.406794866,16.3499996185,35.9600006104,100916
2014-09-04 04:39:19,305.658976237,16.3816663233,36.0199996948,100920
2014-09-04 04:40:35,306.24127388,16.3916663869,35.9700004578,100921
2014-09-04 04:42:00,304.614623388,16.4383331172,36.0666659037,100920
2014-09-04 04:43:19,303.716182709,16.4383331235,36.0266662598,100920
2014-09-04 04:44:36,305.663029353,16.4433331172,36.0199996948,100918
2014-09-04 04:45:53,305.414438248,16.4166664441,35.9600004832,100915
2014-09-04 04:47:10,305.388768514,16.3833330599,35.9166671753,100912
2014-09-04 04:48:26,303.593238195,16.4399997711,35.9700004578,100918
2014-09-04 04:49:43,305.086135864,16.4249997711,36.0033337911,100919
2014-09-04 04:51:00,302.72992452,16.4416664632,35.9400010427,100920
2014-09-04 04:52:17,307.574748993,16.4199997902,35.9700005849,100918
2014-09-04 04:53:34,308.024644852,16.3866664187,36.019999822,100916
2014-09-04 04:54:50,305.923779806,16.3616663297,35.9533340454,100910
2014-09-04 04:56:07,308.251619339,16.37833299,35.9266671499,100912
2014-09-04 04:57:24,316.878000895,16.4466664632,35.9100004832,100914
2014-09-04 04:58:41,303.960720698,16.4466664632,35.7799999237,100919
2014-09-04 04:59:58,303.7053744,16.4499998093,35.9999996185,100926
2014-09-04 05:01:14,304.270108541,16.4616664696,35.8233333588,100928
2014-09-04 05:02:31,303.116321564,16.4749998093,35.6366658529,100929
2014-09-04 05:03:48,307.201862335,16.4499998093,35.6299991608,100930
2014-09-04 05:05:05,303.506771723,16.4483331426,35.8066669464,100934
2014-09-04 05:06:22,305.198272069,16.3999997965,35.8233339945,100938
2014-09-04 05:07:38,303.152799606,16.4066664696,35.7766665141,100944
2014-09-04 05:08:55,305.407683055,16.4499998093,35.7999992371,100948
2014-09-04 05:10:12,304.229577382,16.4499998093,35.9500006358,100950
2014-09-04 05:11:29,304.620027542,16.4466664759,35.7766665141,100954
2014-09-04 05:12:46,302.996079127,16.4099997902,35.8033327738,100950
2014-09-04 05:14:02,303.332487742,16.4499998093,35.8933347066,100949
2014-09-04 05:15:19,304.926713308,16.4499998093,35.8600006104,100952
2014-09-04 05:16:36,305.546840032,16.4049997965,35.7833332062,100948
2014-09-04 05:17:55,309.214909871,16.3933331108,35.8733333588,100944
2014-09-04 05:19:12,304.595708847,16.3949997902,35.8633330027,100946
2014-09-04 05:20:29,306.600650152,16.3916664441,35.8200002035,100951
2014-09-04 05:21:46,305.680592855,16.3733330282,35.7266662598,100960
2014-09-04 05:23:02,303.001483281,16.4433331172,35.9566672007,100963
2014-09-04 05:24:22,306.304772695,16.4299998029,35.7266668955,100963
2014-09-04 05:25:41,305.681943893,16.4033331362,35.6700000763,100961
2014-09-04 05:26:58,306.054830551,16.3933331045,35.7066668193,100958
2014-09-04 05:28:15,305.787324905,16.3966664632,35.6366654714,100960
2014-09-04 05:29:34,307.170788447,16.381666406,35.6633333842,100964
2014-09-04 05:30:51,306.757370631,16.3599996567,35.6599998474,100965
2014-09-04 05:32:08,308.255672455,16.3499996185,35.6566663106,100963
2014-09-04 05:33:25,307.309945424,16.3483329519,35.7766665141,100963
2014-09-04 05:34:41,306.01700147,16.3499996185,35.7466669718,100964
2014-09-04 05:35:58,305.406332016,16.3499996185,35.7466667175,100965
2014-09-04 05:37:15,307.228883108,16.3499996185,35.7466667175,100969
2014-09-04 05:38:34,308.103005091,16.3499996185,35.7633333842,100970
2014-09-04 05:39:51,305.290142695,16.3499996185,35.8466669718,100967
2014-09-04 05:41:11,302.973111471,16.3516662852,35.8666670481,100971
2014-09-04 05:42:27,307.531515757,16.3499996185,35.8233336131,100973
2014-09-04 05:43:44,307.164033254,16.3499996185,35.75,100974
2014-09-04 05:45:01,308.586676915,16.3499996185,35.7866671244,100976
2014-09-04 05:46:18,310.260613759,16.3416662852,35.8566672007,100979
2014-09-04 05:47:35,308.01653862,16.3483329519,36.0666666667,100977
2014-09-04 05:48:51,312.049388885,16.3499996185,36.0899991353,100979
2014-09-04 05:50:08,309.016307195,16.3499996185,36.0233329773,100978
